,sp500,us5,us10
1993-09-10,-1.9920759977478901,20.0,19.931549541683353
1993-09-13,-2.005280807227482,20.0,19.82665843515538
1993-09-14,-2.0169246021741434,20.0,19.67248335344226
1993-09-15,-2.0287598962387574,20.0,19.526871725270237
1993-09-16,-2.040108798595396,20.0,19.446146126888962
1993-09-17,-2.051773307195951,20.0,19.360084199827885
1993-09-20,-2.0584795941906506,20.0,19.2585864367287
1993-09-21,-2.0655502434208484,20.0,19.214119160170977
1993-09-22,-2.0630206058632314,20.0,19.18950648144047
1993-09-23,-2.0625348756356,20.0,19.179935308966613
1993-09-24,-2.0648519210103036,20.0,19.218160251390213
1993-09-27,-2.0631495570828364,20.0,19.1592245210147
1993-09-28,-2.0643082246132587,20.0,19.075798080902896
1993-09-29,-2.0670791639836676,20.0,18.949302261881
1993-09-30,-2.071304239009566,20.0,18.810228485525972
1993-10-01,-2.072519649228812,20.0,18.73849994067531
1993-10-04,-2.0762410263602216,20.0,18.722351731413863
1993-10-05,-2.0818872136865862,20.0,18.68320462261807
1993-10-06,-2.0893789028964647,20.0,18.663364559586224
1993-10-07,-2.0963631153553655,20.0,18.69476940514981
1993-10-08,-2.1033899409784924,20.0,18.66701112823844
1993-10-11,-2.1120301597227935,20.0,18.65614265578118
1993-10-12,-2.122184326854339,20.0,18.626508912856576
1993-10-13,-2.1336201364173415,20.0,18.578934980383323
1993-10-14,-2.128167466332033,20.0,18.539390678456343
1993-10-15,-2.123834170688352,20.0,18.515730910088422
1993-10-18,-2.121986601462135,20.0,18.40759839887205
1993-10-19,-2.1181272429980744,20.0,18.31892798432553
1993-10-20,-2.1170295708341915,20.0,18.25354034394875
1993-10-21,-2.1180313117596974,20.0,18.149912703531662
1993-10-22,-2.11869111038999,20.0,18.091564339726407
1993-10-25,-2.1209840492978613,20.0,18.043090274682182
1993-10-26,-2.125496246019707,20.0,18.028693174463083
1993-10-27,-2.1310659265034007,20.0,17.99584404589313
1993-10-28,-2.1353136536536947,20.0,17.97439207668757
1993-10-29,-2.1414812912469707,20.0,17.965027624220888
1993-11-01,-2.1482851266973184,20.0,17.876951107032642
1993-11-02,-2.156048237144127,20.0,17.82880057930122
1993-11-03,-2.1466568283358556,20.0,17.794746648193268
1993-11-04,-2.137762231857805,20.0,17.77620558829606
1993-11-05,-2.1313355014135182,20.0,17.763973399469663
1993-11-08,-2.1275617749413303,20.0,17.71654233183799
1993-11-09,-2.1264553626946134,20.0,17.714886538521093
1993-11-10,-2.121238132783647,20.0,17.728421938283326
1993-11-11,-2.1184700590722247,20.0,17.783229524249506
1993-11-12,-2.1132829894757688,20.0,17.718951392357223
1993-11-15,-2.1099557475302424,20.0,17.679556637943506
1993-11-16,-2.105971457368017,20.0,17.644670590386895
1993-11-17,-2.102591813817878,20.0,17.630692138718324
1993-11-18,-2.101812759705746,20.0,17.61096977581982
1993-11-19,-2.102687997173531,20.0,17.57652776642719
1993-11-22,-2.1049049772648,20.0,17.59041518332196
1993-11-23,-2.106084303153194,20.0,17.563961081452575
1993-11-24,-2.1084930090392993,20.0,17.592373367977622
1993-11-25,-2.1084930090392993,20.0,17.592373367977622
1993-11-26,-2.1132807196246493,20.0,17.641892338764077
1993-11-29,-2.1189476718922498,20.0,17.713404184513113
1993-11-30,-2.1259904077598897,20.0,17.483380407057396
1993-12-01,-2.186152840449408,20.0,17.296108317607782
1993-12-02,-2.2227140027979373,20.0,17.15010659803016
1993-12-03,-2.2631287044057316,20.0,17.039241710041413
1993-12-06,-2.2987552697367386,20.0,16.89712745235542
1993-12-07,-2.3329288985677965,20.0,16.714625246451423
1993-12-08,-2.3569967755469587,20.0,16.604050989658024
1993-12-09,-2.362370882023989,20.0,16.590474392532045
1993-12-10,-2.379413033254516,20.0,16.60465351154216
1993-12-13,-2.391738882959312,20.0,16.62472136488839
1993-12-14,-2.3964636173474534,20.0,16.65098585661974
1993-12-15,-2.4038478733038477,20.0,16.726814517930684
1993-12-16,-2.4130467812376843,20.0,16.846287789891882
1993-12-17,-2.4204552735945093,20.0,16.947197113467812
1993-12-20,-2.430082401064908,20.0,17.04879511555955
1993-12-21,-2.44167333460217,20.0,17.154645422120904
1993-12-22,-2.452078295267382,20.0,17.14737866189143
1993-12-23,-2.464460353243346,20.0,17.190462439368268
1993-12-24,-2.464460353243346,20.0,17.190462439368268
1993-12-27,-2.4713981729079237,20.0,17.254641178964565
1993-12-28,-2.480945320498129,20.0,17.287200470490156
1993-12-29,-2.49251423095411,20.0,17.372272264837065
1993-12-30,-2.502641325742481,20.0,17.419822160894224
1993-12-31,-2.5090148753401045,20.0,17.480806849557556
1994-01-03,-2.5176547845596127,20.0,17.500938328513605
1994-01-04,-2.5259619608351143,20.0,17.552376572333795
1994-01-05,-2.536160806743459,20.0,17.61757224493023
1994-01-06,-2.5484016899944977,20.0,17.61268277144314
1994-01-07,-2.552077277963386,20.0,17.450114040519967
1994-01-10,-2.5438897208536795,20.0,17.32470932402456
1994-01-11,-2.5395048621541663,20.0,17.201043830094058
1994-01-12,-2.537773418488666,20.0,17.096653387191125
1994-01-13,-2.5390772423719996,20.0,16.962888570336478
1994-01-14,-2.542613786756821,20.0,16.880867333858365
1994-01-17,-2.5477633830670454,20.0,16.825661681446423
1994-01-18,-2.554788948394822,20.0,16.740352663555473
1994-01-19,-2.5638529246556656,20.0,16.71494759816303
1994-01-20,-2.5737893589437033,20.0,16.658415415373366
1994-01-21,-2.582923352262869,20.0,16.65645249185164
1994-01-24,-2.5932730471856633,20.0,16.63725273482543
1994-01-25,-2.6046336915414843,20.0,16.631020409084535
1994-01-26,-2.6125493947289624,20.0,16.6407922724744
1994-01-27,-2.6122274231082985,20.0,16.650275448282205
1994-01-28,-2.6142508484372584,20.0,16.658247402193847
1994-01-31,-2.6134710995020303,20.0,16.673350028070573
1994-02-01,-2.6125966224750212,20.0,16.629762719210348
1994-02-02,-2.61153089320264,20.0,16.643144550399686
1994-02-03,-2.6097160047810606,20.0,16.657669363353232
1994-02-04,-2.567614741453855,20.0,16.533619249096702
1994-02-07,-2.530402133730622,20.0,16.40752396437945
1994-02-08,-2.5005955357708474,20.0,16.378507655521787
1994-02-09,-2.4761967614876497,20.0,16.383681429258804
1994-02-10,-2.4548772329323985,20.0,16.370467622027583
1994-02-11,-2.43831759238439,20.0,16.396834230305185
1994-02-14,-2.425234653390148,20.0,16.435620980060666
1994-02-15,-2.4139152235438845,20.0,16.51805701637608
1994-02-16,-2.4063359802864315,20.0,16.608333061008302
1994-02-17,-2.400545143283829,20.0,16.612986945898054
1994-02-18,-2.397085579857889,20.0,16.654298234674556
1994-02-21,-2.397085579857889,20.0,16.654298234674556
1994-02-22,-2.3888826128986693,20.0,16.695150415248925
1994-02-23,-2.384350052696605,20.0,16.750215572375613
1994-02-24,-2.3699372429536893,20.0,16.770451710748294
1994-02-25,-2.356659857929508,20.0,16.809207645668966
1994-02-28,-2.3476272858142253,20.0,16.67592932430359
1994-03-01,-2.3418482081347967,20.0,16.519949940572545
1994-03-02,-2.387366705168117,20.0,16.401259599977074
1994-03-03,-2.4297118797860833,20.0,16.34937844303758
1994-03-04,-2.4742142507144758,20.0,16.322117687229813
1994-03-07,-2.5187836264466053,20.0,16.282972423010552
1994-03-08,-2.5610492934817066,20.0,16.261285106862356
1994-03-09,-2.5777939442676012,20.0,16.218412207771422
1994-03-10,-2.586295304139305,20.0,16.204738502440055
1994-03-11,-2.594048399287203,20.0,16.196464551392875
1994-03-14,-2.6035544039571485,20.0,16.24487669377811
1994-03-15,-2.615741914854376,20.0,16.291149206529944
1994-03-16,-2.6247246145295278,20.0,16.32777704064432
1994-03-17,-2.6356863244211346,20.0,16.378721691327907
1994-03-18,-2.648560505728898,20.0,16.47753061520642
1994-03-21,-2.6635796847905224,20.0,16.545419577552146
1994-03-22,-2.679424519960081,20.0,16.531306437121927
1994-03-23,-2.6970179377594716,20.0,16.539414161553896
1994-03-24,-2.702514242053216,20.0,16.515735148367497
1994-03-25,-2.70314279488795,20.0,16.516718239510073
1994-03-28,-2.705427216917683,20.0,16.505261481038247
1994-03-29,-2.6872456490284558,20.0,16.52931340177694
1994-03-30,-2.671757437841198,20.0,16.55919508240369
1994-03-31,-2.660745286090163,20.0,16.604446619436338
1994-04-01,-2.660745286090163,20.0,16.62743667995813
1994-04-04,-2.6450960772726995,20.0,16.62190348502182
1994-04-05,-2.607566760978877,20.0,16.490121758173846
1994-04-06,-2.579830826751739,20.0,16.38521847849145
1994-04-07,-2.5556327414948115,20.0,16.300768348672175
1994-04-08,-2.537981833838966,20.0,16.244490475975912
1994-04-11,-2.52204534413926,20.0,16.2117952831466
1994-04-12,-2.5114084894812017,20.0,16.173216590174455
1994-04-13,-2.5054612144599315,20.0,16.18271531482221
1994-04-14,-2.50319357163587,20.0,16.212594032802684
1994-04-15,-2.5041584935049466,20.0,16.253848942033382
1994-04-18,-2.507470539826821,20.0,16.249301120359227
1994-04-19,-2.5125349606381815,20.0,16.295767719288442
1994-04-20,-2.5201093875365346,20.0,16.36685080543561
1994-04-21,-2.5145198873533565,20.0,16.343829474984183
1994-04-22,-2.512881472004768,20.0,16.34564391604087
1994-04-25,-2.508711353755324,20.0,16.340398152738615
1994-04-26,-2.508190651142548,20.0,16.356739517384874
1994-04-27,-2.508190651142548,20.0,16.356739517384874
1994-04-28,-2.510446746589411,20.0,16.288620512376788
1994-04-29,-2.514522232143251,20.0,16.255623659403852
1994-05-02,-2.5184060538239814,20.0,16.28041455004667
1994-05-03,-2.525117728800963,20.0,16.32552305596776
1994-05-04,-2.534301386282189,20.0,16.387600832591396
1994-05-05,-2.5456825944617005,20.0,16.397817438260684
1994-05-06,-2.555659360016033,20.0,16.244196199639163
1994-05-09,-2.563755815633721,20.0,16.146825343931077
1994-05-10,-2.566983371828268,20.0,16.017973932072525
1994-05-11,-2.5697448824649167,20.0,15.870595290323395
1994-05-12,-2.5729891776521137,20.0,15.75304702147143
1994-05-13,-2.578206456360522,20.0,15.647013695494064
1994-05-16,-2.5861114137497987,20.0,15.582900721485547
1994-05-17,-2.580917868186577,20.0,15.460904269461283
1994-05-18,-2.5757126114906126,20.0,15.386816249605905
1994-05-19,-2.5727508575822027,20.0,15.29825901001868
1994-05-20,-2.5730002264014433,19.98112073763173,15.233160413414138
1994-05-23,-2.576449059130898,19.851536229834263,15.143117449718298
1994-05-24,-2.5818043458578237,19.77562741226121,15.098113511625007
1994-05-25,-2.5894450918826153,19.731409705104138,15.096943382694052
1994-05-26,-2.5988281096529295,19.71024386754213,15.133676897765172
1994-05-27,-2.610236562534514,19.711820258853763,15.209372613591352
1994-05-30,-2.610236562534514,19.765126386625873,15.209372613591352
1994-05-31,-2.6250803642050227,19.81998076437384,15.3415528929202
1994-06-01,-2.6400707284971183,19.609629846370037,15.198845493721869
1994-06-02,-2.821758729061693,19.43472091749259,15.139942910864612
1994-06-03,-2.9684948325790472,19.27857160227115,15.079411059185052
1994-06-06,-3.0846426203639594,19.14303144893429,15.02656281313975
1994-06-07,-3.1667703919435644,19.02013441688876,14.993406960869455
1994-06-08,-3.244523907083144,18.92553257690709,14.981270811845407
1994-06-09,-3.294390296033207,18.8619840630025,14.987681091095439
1994-06-10,-3.32809912496788,18.848278898851834,15.002243969439183
1994-06-13,-3.3557113316212868,18.8459444007812,15.027696541821987
1994-06-14,-3.37812176956368,18.83183711347998,15.044235289850867
1994-06-15,-3.399874945789908,18.805127109668696,15.044408397409768
1994-06-16,-3.424137644924085,18.799448749361492,15.08846990114612
1994-06-17,-3.4425848384897297,18.850389070803782,15.159790469354185
1994-06-20,-3.459130335280509,18.89098446979734,15.272596895981474
1994-06-21,-3.469688332368174,18.92107072588329,15.378855135788399
1994-06-22,-3.4807957330506882,18.94781311590453,15.407212769045369
1994-06-23,-3.4901865095210556,18.989931539104752,15.389909737869054
1994-06-24,-3.473302397509264,19.179389081951502,15.35222726011972
1994-06-27,-3.436681627422663,19.36064250632739,15.323678022968457
1994-06-28,-3.4104299510983824,19.46310201067324,15.263296704316408
1994-06-29,-3.3905019250582478,19.575367575073262,15.254591499339348
1994-06-30,-3.376295712282578,19.56689894186812,15.23392423270325
1994-07-01,-3.366981805044873,19.64952492541694,15.202450663826873
1994-07-04,-3.366981805044873,19.675321466169535,15.202450663826873
1994-07-05,-3.3622626548276404,19.695947439745844,15.182213471075782
1994-07-06,-3.364282480574284,19.74223124603449,15.219315819239798
1994-07-07,-3.366166452593263,19.804303958273263,15.232462949336774
1994-07-08,-3.372774984405349,19.817264724413324,15.248334273392453
1994-07-11,-3.382196352658768,19.857915618456552,15.249557948534314
1994-07-12,-3.3930911161223163,19.904836745685085,15.247854710617789
1994-07-13,-3.4068564236570684,19.9689317710257,15.262092658577682
1994-07-14,-3.41159414800587,19.875394230686627,15.129314042259168
1994-07-15,-3.42017855148786,19.822964776030116,15.061641257207496
1994-07-18,-3.432325238876237,19.795717886290333,15.008362594423259
1994-07-19,-3.4480203562050997,19.7734391116187,14.964543312436966
1994-07-20,-3.4630789747417277,19.72788797903378,14.940132800548023
1994-07-21,-3.4795023863357355,19.70761912346116,14.93540466451428
1994-07-22,-3.498955121309836,19.694498572547353,14.949729730250349
1994-07-25,-3.520417440219942,19.703542839486005,14.975410717498365
1994-07-26,-3.544527338193683,19.73929970772612,15.016551946113715
1994-07-27,-3.570847018197231,19.774729517458535,15.090594395287548
1994-07-28,-3.5953335064277314,19.814908605306154,15.188843550286446
1994-07-29,-3.6102824131695916,19.693256365147608,15.133102331714433
1994-08-01,-3.62524134801572,19.63134831279095,15.130960109942285
1994-08-02,-3.643564133365029,19.58104958865699,15.11901836233472
1994-08-03,-3.66475687696605,19.584073377710283,15.127923336758444
1994-08-04,-3.680874063973438,19.612074066837046,15.153921721144352
1994-08-05,-3.699962544676619,19.510896609267228,15.118784600474157
1994-08-08,-3.7217523194707787,19.427528331765338,15.078643552923507
1994-08-09,-3.745924595710567,19.37866065779989,15.090519238698093
1994-08-10,-3.765990186676094,19.33617633466042,15.119875564798662
1994-08-11,-3.7827288903181446,19.317557765920476,15.158706481673038
1994-08-12,-3.7872990461285947,19.325787675854734,15.182681040227507
1994-08-15,-3.796436446205254,19.335692988427514,15.224348400135176
1994-08-16,-3.801515273878181,19.309656321404074,15.245975970835708
1994-08-17,-3.810910080575275,19.306271079612074,15.252239582152033
1994-08-18,-3.8219781638990633,19.276619528284265,15.223667369357061
1994-08-19,-3.8368454359261293,19.295168504688917,15.217613295538653
1994-08-22,-3.8545382656820606,19.330611287888253,15.258520770964138
1994-08-23,-3.870020648288735,19.40313882457903,15.337563113329448
1994-08-24,-3.872280801411229,19.448740733992068,15.42650904297119
1994-08-25,-3.8773361318016075,19.507180150854673,15.501815131535285
